Gene_set,Term,P-value,Adjusted P-value,Old P-value,Old adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Regulation Of Wnt Signaling Pathway (GO:0030111),0.38523732980928826,0.5234973530844009,0,0,2.0916265382557517,1.9951935473633562,DACT1
GO_Biological_Process_2023,T Cell Activation (GO:0042110),0.3887556141681595,0.5250571252332155,0,0,2.0668869795109055,1.9528038588114447,CD8B
GO_Biological_Process_2023,Cell-Matrix Adhesion (GO:0007160),0.3887556141681595,0.5250571252332155,0,0,2.0668869795109055,1.9528038588114447,ITGA2
GO_Biological_Process_2023,Phosphorylation (GO:0016310),0.39124517314364804,0.526571259852578,0,0,1.3484342012667137,1.265398801976698,PRRT1;PRKG2;EPHB3
GO_Biological_Process_2023,Sphingolipid Metabolic Process (GO:0006665),0.39225398589469695,0.526571259852578,0,0,2.0427227593415207,1.9116733633293144,ASAH2
Reactome_2022,Nef Mediated CD8 Down-regulation R-HSA-182218,0.03917875813379783,0.532362631572009,0,0,29.428838951310862,95.33827182365336,CD8B
Reactome_2022,NR1H2 And NR1H3 Regulate Gene Expression Linked To Lipogenesis R-HSA-9029558,0.04465039056787464,0.532362631572009,0,0,25.223113964687,78.41594287939199,SCD
Reactome_2022,"Transport Of Bile Salts And Organic Acids, Metal Ions And Amine Compounds R-HSA-425366",0.0528967351177502,0.532362631572009,0,0,5.648629148629149,16.603657679887203,SLC14A1;SLC18A2
Reactome_2022,Molybdenum Cofactor Biosynthesis R-HSA-947581,0.033676139162459574,0.532362631572009,0,0,35.31685393258427,119.75824134581735,MOCS1
Reactome_2022,PPARA Activates Gene Expression R-HSA-1989781,0.11657394193453695,0.532362631572009,0,0,3.514851485148515,7.554222544261937,AHRR;NPAS2
Reactome_2022,RAS Processing R-HSA-9648002,0.09769991408254232,0.532362631572009,0,0,10.379378717779247,24.14092572898233,PRKG2
Reactome_2022,Cytosolic Sulfonation Of Small Molecules R-HSA-156584,0.09769991408254232,0.532362631572009,0,0,10.379378717779247,24.14092572898233,TPST1
Reactome_2022,Cell-Cell Communication R-HSA-1500931,0.11102788985257667,0.532362631572009,0,0,3.6231447124304266,7.963577330141393,SIRPB1;SDK2
Reactome_2022,Blood Group Systems Biosynthesis R-HSA-9033658,0.10795484240025313,0.532362631572009,0,0,9.285629804849203,20.670204404785675,ABO
Reactome_2022,Endogenous Sterols R-HSA-211976,0.10284186754103007,0.532362631572009,0,0,9.802122347066167,22.29554223487525,AHRR
Reactome_2022,Nef-mediated Downmodulation Of Cell Surface Receptors By Recruitment To Clathrin Adapters R-HSA-164938,0.10284186754103007,0.532362631572009,0,0,9.802122347066167,22.29554223487525,CD8B
Reactome_2022,Plasma Lipoprotein Remodeling R-HSA-8963899,0.12312150552318243,0.532362631572009,0,0,8.017875383043922,16.794109974920087,PCSK5
Reactome_2022,Regulation Of Lipid Metabolism By PPARalpha R-HSA-400206,0.12031005065622136,0.532362631572009,0,0,3.4461606354810237,7.297876182062093,AHRR;NPAS2
Reactome_2022,Laminin Interactions R-HSA-3000157,0.11809450125473962,0.532362631572009,0,0,8.400214018191546,17.94512618297304,ITGA2
Reactome_2022,ADP Signaling Thru P2Y Purinoceptor 12 R-HSA-392170,0.10284186754103007,0.532362631572009,0,0,9.802122347066167,22.29554223487525,GNAI1
Reactome_2022,Metabolism Of Cofactors R-HSA-8978934,0.10284186754103007,0.532362631572009,0,0,9.802122347066167,22.29554223487525,PRKG2
Reactome_2022,Role Of Nef In HIV-1 Replication And Disease Pathogenesis R-HSA-164952,0.13309065789300226,0.532362631572009,0,0,7.34878277153558,14.82047205861182,CD8B
Reactome_2022,CHL1 Interactions R-HSA-447041,0.03917875813379783,0.532362631572009,0,0,29.428838951310862,95.33827182365336,ITGA2
Reactome_2022,Aryl Hydrocarbon Receptor Signaling R-HSA-8937144,0.03917875813379783,0.532362631572009,0,0,29.428838951310862,95.33827182365336,AHRR
Reactome_2022,cGMP Effects R-HSA-418457,0.06088108705744163,0.532362631572009,0,0,17.652808988764043,49.40725921845647,PRKG2
Reactome_2022,Defects Of Contact Activation System (CAS) And Kallikrein/Kinin System (KKS) R-HSA-9651496,0.07683905338089274,0.532362631572009,0,0,13.576490924805531,34.83784946249454,TPST1
Reactome_2022,Nitric Oxide Stimulates Guanylate Cyclase R-HSA-392154,0.07683905338089274,0.532362631572009,0,0,13.576490924805531,34.83784946249454,PRKG2
Reactome_2022,L1CAM Interactions R-HSA-373760,0.013402334562939273,0.532362631572009,0,0,6.419129720853859,27.681382342558816,SPTBN5;ITGA2;KCNQ2
Reactome_2022,Defective Factor VIII Causes Hemophilia A R-HSA-9662001,0.033676139162459574,0.532362631572009,0,0,35.31685393258427,119.75824134581735,TPST1
Reactome_2022,Ephrin Signaling R-HSA-3928664,0.08732842095467779,0.532362631572009,0,0,11.764794007490636,28.683500904095524,EPHB3
Reactome_2022,Xenobiotics R-HSA-211981,0.08732842095467779,0.532362631572009,0,0,11.764794007490636,28.683500904095524,AHRR
Reactome_2022,Syndecan Interactions R-HSA-3000170,0.09252881963524617,0.532362631572009,0,0,11.02879213483146,26.2511183635061,ITGA2
Reactome_2022,MET Activates PTK2 Signaling R-HSA-8874081,0.09252881963524617,0.532362631572009,0,0,11.02879213483146,26.2511183635061,ITGA2
Reactome_2022,Dopamine Neurotransmitter Release Cycle R-HSA-212676,0.09252881963524617,0.532362631572009,0,0,11.02879213483146,26.2511183635061,SLC18A2
Reactome_2022,Interaction Between L1 And Ankyrins R-HSA-445095,0.008828622944134971,0.532362631572009,0,0,15.511857707509881,73.36730560761737,SPTBN5;KCNQ2
Reactome_2022,Na+/Cl- Dependent Neurotransmitter Transporters R-HSA-442660,0.05550138407678925,0.532362631572009,0,0,19.615480649188516,56.715167409861934,SLC18A2
Reactome_2022,Adenylate Cyclase Inhibitory Pathway R-HSA-170670,0.06088108705744163,0.532362631572009,0,0,17.652808988764043,49.40725921845647,GNAI1
Reactome_2022,"Adrenaline,noradrenaline Inhibits Insulin Secretion R-HSA-400042",0.13309065789300226,0.532362631572009,0,0,7.34878277153558,14.82047205861182,GNAI1
Reactome_2022,"BMAL1:CLOCK,NPAS2 Activates Circadian Gene Expression R-HSA-1368108",0.12312150552318243,0.532362631572009,0,0,8.017875383043922,16.794109974920087,NPAS2
Reactome_2022,Immunoregulatory Interactions Between A Lymphoid And A non-Lymphoid Cell R-HSA-198933,0.12596943428393623,0.532362631572009,0,0,3.3479845626072042,6.936073140932984,TREML1;CD8B
Reactome_2022,TNFs Bind Their Physiological Receptors R-HSA-5669034,0.13309065789300226,0.532362631572009,0,0,7.34878277153558,14.82047205861182,EDAR
Reactome_2022,"Tetrahydrobiopterin (BH4) Synthesis, Recycling, Salvage And Regulation R-HSA-1474151",0.05550138407678925,0.532362631572009,0,0,19.615480649188516,56.715167409861934,PRKG2
Reactome_2022,Norepinephrine Neurotransmitter Release Cycle R-HSA-181430,0.07154975347236302,0.532362631572009,0,0,14.708801498127341,38.7924373507998,SLC18A2
Reactome_2022,Assembly Of Active LPL And LIPC Lipase Complexes R-HSA-8963889,0.06623048728893537,0.532362631572009,0,0,16.046986721144023,43.56138105309271,PCSK5
Reactome_2022,Serotonin Neurotransmitter Release Cycle R-HSA-181429,0.06623048728893537,0.532362631572009,0,0,16.046986721144023,43.56138105309271,SLC18A2
Reactome_2022,Signal Regulatory Protein Family Interactions R-HSA-391160,0.07154975347236302,0.532362631572009,0,0,14.708801498127341,38.7924373507998,SIRPB1
Reactome_2022,Platelet Adhesion To Exposed Collagen R-HSA-75892,0.06623048728893537,0.532362631572009,0,0,16.046986721144023,43.56138105309271,ITGA2
GO_Biological_Process_2023,Positive Regulation Of Inflammatory Response (GO:0050729),0.399191436203095,0.5342652756434172,0,0,1.9960418794688457,1.8329935761056857,GPRC5B
GO_Biological_Process_2023,Positive Regulation Of Metabolic Process (GO:0009893),0.4060505650071907,0.5401813822768333,0,0,1.9514357053682896,1.758785255490228,SCD
GO_Biological_Process_2023,RNA Splicing (GO:0008380),0.4060505650071907,0.5401813822768333,0,0,1.9514357053682896,1.758785255490228,U2AF1
GO_Biological_Process_2023,Calcium Ion Transport (GO:0006816),0.40945103248849074,0.5414531563952281,0,0,1.9298678849240647,1.723252295363488,SLC24A2
GO_Biological_Process_2023,Positive Regulation Of DNA Metabolic Process (GO:0051054),0.40945103248849074,0.5414531563952281,0,0,1.9298678849240647,1.723252295363488,NPAS2
GO_Biological_Process_2023,Modulation Of Chemical Synaptic Transmission (GO:0050804),0.41283224666161267,0.5426845260269864,0,0,1.9087689301416708,1.6887145016418346,NPTX1
GO_Biological_Process_2023,Response To Lipid (GO:0033993),0.41283224666161267,0.5426845260269864,0,0,1.9087689301416708,1.6887145016418346,SCD
GO_Biological_Process_2023,Positive Regulation Of Stress-Activated MAPK Cascade (GO:0032874),0.4161943154113262,0.5438763472779278,0,0,1.888123716322339,1.6551349583305033,EDAR
GO_Biological_Process_2023,Positive Regulation Of T Cell Activation (GO:0050870),0.4161943154113262,0.5438763472779278,0,0,1.888123716322339,1.6551349583305033,SIRPB1
GO_Biological_Process_2023,Synapse Organization (GO:0050808),0.4195373459180813,0.5450294552542815,0,0,1.8679177623715038,1.622478471926087,SDK2
GO_Biological_Process_2023,Circulatory System Development (GO:0072359),0.4195373459180813,0.5450294552542815,0,0,1.8679177623715038,1.622478471926087,PCSK5
GO_Biological_Process_2023,Regulation Of G1/S Transition Of Mitotic Cell Cycle (GO:2000045),0.42616671797228484,0.5456412024905265,0,0,1.8287687265917603,1.5598019306867201,DACT1
GO_Biological_Process_2023,Protein Processing (GO:0016485),0.42286144472887344,0.5456412024905265,0,0,1.8481371969248965,1.5907114741851325,PCSK5
GO_Biological_Process_2023,Lysosomal Transport (GO:0007041),0.42616671797228484,0.5456412024905265,0,0,1.8287687265917603,1.5598019306867201,SPTBN5
GO_Biological_Process_2023,Protein Maturation (GO:0051604),0.42616671797228484,0.5456412024905265,0,0,1.8287687265917603,1.5598019306867201,PCSK5
GO_Biological_Process_2023,Skeletal System Development (GO:0001501),0.42616671797228484,0.5456412024905265,0,0,1.8287687265917603,1.5598019306867201,PCSK5
GO_Biological_Process_2023,Enzyme-Linked Receptor Protein Signaling Pathway (GO:0007167),0.42945327093309993,0.5466890776533427,0,0,1.8097996061624,1.5297192580898291,CD8B
GO_Biological_Process_2023,Intracellular Calcium Ion Homeostasis (GO:0006874),0.42945327093309993,0.5466890776533427,0,0,1.8097996061624,1.5297192580898291,SLC24A2
GO_Biological_Process_2023,Regulation Of Proteasomal Ubiquitin-Dependent Protein Catabolic Process (GO:0032434),0.43272120857663804,0.5492707604568786,0,0,1.7912176106397615,1.5004342427187687,FHIT
GO_Biological_Process_2023,Regulation Of Response To External Stimulus (GO:0032101),0.43597063508551603,0.5518142609796675,0,0,1.7730110089660651,1.4719189684555214,NLRP2
Reactome_2022,GABA Receptor Activation R-HSA-977443,0.21791556427496978,0.5549566788529009,0,0,4.1944890315676835,6.390923192566896,GNAI1
Reactome_2022,Cell-cell Junction Organization R-HSA-421270,0.21791556427496978,0.5549566788529009,0,0,4.1944890315676835,6.390923192566896,SDK2
Reactome_2022,Metabolism Of Vitamins And Cofactors R-HSA-196854,0.21860384485721104,0.5549566788529009,0,0,2.3279007177033493,3.5395593412080126,PRKG2;MOCS1
Reactome_2022,Cytochrome P450 - Arranged By Substrate Type R-HSA-211897,0.22681825826755891,0.5549566788529009,0,0,4.003319713993871,5.93934997445959,AHRR
Reactome_2022,G-protein Mediated Events R-HSA-112040,0.22681825826755891,0.5549566788529009,0,0,4.003319713993871,5.93934997445959,GNAI1
Reactome_2022,Ion Transport By P-type ATPases R-HSA-936837,0.23123194952204204,0.5549566788529009,0,0,3.914107365792759,5.73156034569372,ATP7B
Reactome_2022,NCAM Signaling For Neurite Out-Growth R-HSA-375165,0.23123194952204204,0.5549566788529009,0,0,3.914107365792759,5.73156034569372,SPTBN5
Reactome_2022,MET Promotes Cell Motility R-HSA-8875878,0.14294771732501055,0.5549566788529009,0,0,6.782627484874676,13.194084692627284,ITGA2
Reactome_2022,Fatty acyl-CoA Biosynthesis R-HSA-75105,0.1718587326285784,0.5549566788529009,0,0,5.508778089887641,9.701412478755772,SCD
Reactome_2022,NR1H2 And NR1H3-mediated Signaling R-HSA-9024446,0.19980496460701097,0.5549566788529009,0,0,4.637196924896511,7.467804832326691,SCD
Reactome_2022,"Gamma Carboxylation, Hypusine Formation And Arylsulfatase Activation R-HSA-163841",0.17658256371052064,0.5549566788529009,0,0,5.341504937010555,9.261991843152826,TPST1
Reactome_2022,DAP12 Interactions R-HSA-2172127,0.1812797470928708,0.5549566788529009,0,0,5.184071381361534,8.852910636387799,SIRPB1
Reactome_2022,Early SARS-CoV-2 Infection Events R-HSA-9772572,0.16233052887256122,0.5549566788529009,0,0,5.876779026217228,10.684693718281755,HAVCR1
Reactome_2022,Neurotransmitter Release Cycle R-HSA-112310,0.19521289363500566,0.5549566788529009,0,0,4.762830245976313,7.780866948268245,SLC18A2
Reactome_2022,Kinesins R-HSA-983189,0.19521289363500566,0.5549566788529009,0,0,4.762830245976313,7.780866948268245,KIF26A
Reactome_2022,GPER1 Signaling R-HSA-9634597,0.19521289363500566,0.5549566788529009,0,0,4.762830245976313,7.780866948268245,GNAI1
Reactome_2022,Activation Of GABAB Receptors R-HSA-991365,0.1812797470928708,0.5549566788529009,0,0,5.184071381361534,8.852910636387799,GNAI1
Reactome_2022,Activation Of Gene Expression By SREBF (SREBP) R-HSA-2426168,0.2134262794008068,0.5549566788529009,0,0,4.297067689778022,6.636665499406956,SCD
Reactome_2022,Neuronal System R-HSA-112316,0.21378251742135848,0.5549566788529009,0,0,1.9225694012199677,2.966132486605667,KCNQ2;GNAI1;SLC18A2
Reactome_2022,EPH-ephrin Mediated Repulsion Of Cells R-HSA-3928665,0.2043711229845536,0.5549566788529009,0,0,4.518006338231057,7.17377046696782,EPHB3
Reactome_2022,Heme Signaling R-HSA-9707616,0.2043711229845536,0.5549566788529009,0,0,4.518006338231057,7.17377046696782,NPAS2
Reactome_2022,G Alpha (Z) Signaling Events R-HSA-418597,0.2043711229845536,0.5549566788529009,0,0,4.518006338231057,7.17377046696782,GNAI1
Reactome_2022,Biological Oxidations R-HSA-211859,0.21025524215640326,0.5549566788529009,0,0,2.391431203931204,3.7292768501671842,TPST1;AHRR
Reactome_2022,Voltage Gated Potassium Channels R-HSA-1296072,0.15752585472474417,0.5549566788529009,0,0,6.079814025571484,11.236503605858255,KCNQ2
Reactome_2022,ECM Proteoglycans R-HSA-3000178,0.19521289363500566,0.5549566788529009,0,0,4.762830245976313,7.780866948268245,ITGA2
Reactome_2022,Signal Amplification R-HSA-392518,0.15269393011719293,0.5549566788529009,0,0,6.297351524879614,11.834737521153933,GNAI1
Reactome_2022,Glycosphingolipid Metabolism R-HSA-1660662,0.18595043147676513,0.5549566788529009,0,0,5.0356340288924555,8.47132193199265,ASAH2
Reactome_2022,Non-integrin membrane-ECM Interactions R-HSA-3000171,0.18595043147676513,0.5549566788529009,0,0,5.0356340288924555,8.47132193199265,ITGA2
GO_Biological_Process_2023,Positive Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0043280),0.4424143688978146,0.5583748302613444,0,0,1.7376793859161197,1.4170920486220258,NLRP2
GO_Biological_Process_2023,Antigen Receptor-Mediated Signaling Pathway (GO:0050851),0.44878529498343167,0.5632064750075361,0,0,1.7037198647321916,1.365038569238726,CD8B
GO_Biological_Process_2023,Positive Regulation Of Peptidyl-Tyrosine Phosphorylation (GO:0050731),0.44878529498343167,0.5632064750075361,0,0,1.7037198647321916,1.365038569238726,GPRC5B
GO_Biological_Process_2023,Regulation Of Protein Binding (GO:0043393),0.45194370978848974,0.5639748265811294,0,0,1.6872299049265342,1.3399940133059216,DACT1
GO_Biological_Process_2023,Regulation Of Cell Cycle (GO:0051726),0.45074073464618303,0.5639748265811294,0,0,1.325557461406518,1.056287658950546,ASAH2;TTC28
GO_Biological_Process_2023,Plasma Membrane Bounded Cell Projection Organization (GO:0120036),0.4550842269921476,0.5662986307795546,0,0,1.6710540395933655,1.315575330696287,RAB25
GO_Biological_Process_2023,Regulation Of Protein Catabolic Process (GO:0042176),0.4582069468690899,0.5669990990586784,0,0,1.655183379266483,1.2917619611896098,DACT1
GO_Biological_Process_2023,Protein Homooligomerization (GO:0051260),0.4582069468690899,0.5669990990586784,0,0,1.655183379266483,1.2917619611896098,CRYZ
GO_Biological_Process_2023,Organonitrogen Compound Biosynthetic Process (GO:1901566),0.46439939321761825,0.5730610896807936,0,0,1.6243237619642115,1.245873114036607,PCSK5
GO_Biological_Process_2023,Neuron Differentiation (GO:0030182),0.4674693175179792,0.5736534838240022,0,0,1.6093186269456756,1.2237605862862893,SMARCA1
GO_Biological_Process_2023,Protein Phosphorylation (GO:0006468),0.4669435493580873,0.5736534838240022,0,0,1.191995631143704,0.907760587173813,PRRT1;PRKG2;EPHB3
GO_Biological_Process_2023,Response To Cytokine (GO:0034097),0.4735570585994373,0.5779222505772748,0,0,1.5801194452879845,1.1811122174486413,ASAH2
GO_Biological_Process_2023,Protein Dephosphorylation (GO:0006470),0.4735570585994373,0.5779222505772748,0,0,1.5801194452879845,1.1811122174486413,PTPRO
GO_Biological_Process_2023,Cell-Cell Adhesion Via Plasma-Membrane Adhesion Molecules (GO:0098742),0.47957597066689034,0.5836597664984406,0,0,1.5519538629810083,1.1404578899127735,SDK2
GO_Biological_Process_2023,Heart Development (GO:0007507),0.485526823274217,0.5892832403026798,0,0,1.5247679531021006,1.101676475924592,PCSK5
GO_Biological_Process_2023,Generation Of Neurons (GO:0048699),0.48847696543100183,0.5896329582722992,0,0,1.511526540100736,1.0829527824907512,SMARCA1
GO_Biological_Process_2023,Neuron Projection Morphogenesis (GO:0048812),0.48847696543100183,0.5896329582722992,0,0,1.511526540100736,1.0829527824907512,EPHB3
Reactome_2022,Degradation Of DVL R-HSA-4641258,0.26985043175483836,0.5935754596429696,0,0,3.2598834789846025,4.270080392184139,DACT1
Reactome_2022,mRNA 3-End Processing R-HSA-72187,0.278168247828024,0.5935754596429696,0,0,3.1430577849117176,4.021634025571868,U2AF1
Reactome_2022,Transmission Across Chemical Synapses R-HSA-112315,0.28179628330347956,0.5935754596429696,0,0,1.9404345654345654,2.4576978932628175,GNAI1;SLC18A2
Reactome_2022,RAB Geranylgeranylation R-HSA-8873719,0.28229194712283234,0.5935754596429696,0,0,3.087719298245614,3.905388960261895,RAB25
Reactome_2022,"Plasma Lipoprotein Assembly, Remodeling, And Clearance R-HSA-174824",0.28229194712283234,0.5935754596429696,0,0,3.087719298245614,3.905388960261895,PCSK5
Reactome_2022,Regulation Of Insulin Secretion R-HSA-422356,0.30256357001149686,0.5935754596429696,0,0,2.8378035520115983,3.3924916301836463,GNAI1
Reactome_2022,Circadian Clock R-HSA-400253,0.29452377856894885,0.5935754596429696,0,0,2.932771535580524,3.5850068360766802,NPAS2
Reactome_2022,Nervous System Development R-HSA-9675108,0.2944648794170966,0.5935754596429696,0,0,1.4832149459959132,1.813371974798867,SPTBN5;ITGA2;KCNQ2;EPHB3
Reactome_2022,Hemostasis R-HSA-109582,0.29190383107015666,0.5935754596429696,0,0,1.489642368575337,1.8342426435335542,KIF26A;ITGA2;PRKG2;GNAI1
Reactome_2022,Signaling By MET R-HSA-6806834,0.29046958268807266,0.5935754596429696,0,0,2.982669967625214,3.6873448810835825,ITGA2
Reactome_2022,Ca2+ Pathway R-HSA-4086398,0.28229194712283234,0.5935754596429696,0,0,3.087719298245614,3.905388960261895,PRKG2
Reactome_2022,Class B/2 (Secretin Family Receptors) R-HSA-373080,0.3105127443133626,0.5935754596429696,0,0,2.7487710674157304,3.2147711444637204,ADGRE1
Reactome_2022,SLC-mediated Transmembrane Transport R-HSA-425407,0.30707480158355804,0.5935754596429696,0,0,1.8190018744142455,2.147629861172212,SLC14A1;SLC18A2
Reactome_2022,Integrin Cell Surface Interactions R-HSA-216083,0.26565605109935886,0.5935754596429696,0,0,3.3216027135891455,4.402959936521087,ITGA2
Reactome_2022,Regulation Of Cholesterol Biosynthesis By SREBP (SREBF) R-HSA-1655829,0.26985043175483836,0.5935754596429696,0,0,3.2598834789846025,4.270080392184139,SCD
Reactome_2022,Axon Guidance R-HSA-422475,0.2652377756204406,0.5935754596429696,0,0,1.5605417837975977,2.0710396153050943,SPTBN5;ITGA2;KCNQ2;EPHB3
Reactome_2022,RNA Polymerase II Transcription Termination R-HSA-73856,0.3144536661203827,0.5935754596429696,0,0,2.7063094209161624,3.1309795419412105,U2AF1
Reactome_2022,Signaling By Nuclear Receptors R-HSA-9006931,0.3133729364742234,0.5935754596429696,0,0,1.7909552376557454,2.07815516100787,SCD;GNAI1
Reactome_2022,Extra-nuclear Estrogen Signaling R-HSA-9009391,0.3105127443133626,0.5935754596429696,0,0,2.7487710674157304,3.2147711444637204,GNAI1
GO_Biological_Process_2023,Regulation Of DNA Repair (GO:0006282),0.494327153042847,0.5950731760814707,0,0,1.4857170062845173,1.0467733981965355,NPAS2
GO_Biological_Process_2023,Protein Modification Process (GO:0036211),0.4982943371377685,0.5982232827968331,0,0,1.1013836661677194,0.7671845844432166,PRRT1;PTPRO;PRKG2;EPHB3
GO_Biological_Process_2023,Brain Development (GO:0007420),0.5001111680672052,0.5987817498750593,0,0,1.4607677902621723,1.0122023299092249,SMARCA1
Reactome_2022,EPH-Ephrin Signaling R-HSA-2682334,0.36370313716303915,0.5990404612097115,0,0,2.253385191587439,2.2791127693493265,EPHB3
Reactome_2022,COPI-mediated Anterograde Transport R-HSA-6807878,0.3526580006157099,0.5990404612097115,0,0,2.3439700374531833,2.4430180740437395,SPTBN5
Reactome_2022,Phase II - Conjugation Of Compounds R-HSA-156580,0.3338266088128412,0.5990404612097115,0,0,2.512199036918138,2.756217862989191,TPST1
Reactome_2022,Cell Junction Organization R-HSA-446728,0.3222688049523126,0.5990404612097115,0,0,2.6251886634244506,2.972683006377264,SDK2
Reactome_2022,Phase I - Functionalization Of Compounds R-HSA-211945,0.3451894624233257,0.5990404612097115,0,0,2.4084962290287826,2.56182554563821,AHRR
Reactome_2022,Transport Of Mature mRNA Derived From An Intron-Containing Transcript R-HSA-159236,0.32999583083766254,0.5990404612097115,0,0,2.548770558540954,2.8257588576607153,U2AF1
Reactome_2022,Platelet Homeostasis R-HSA-418346,0.32999583083766254,0.5990404612097115,0,0,2.548770558540954,2.8257588576607153,PRKG2
Reactome_2022,Opioid Signaling R-HSA-111885,0.36004229091277473,0.5990404612097115,0,0,2.282795855829564,2.331953078829473,GNAI1
Reactome_2022,ADORA2B Mediated Anti-Inflammatory Cytokine Production R-HSA-9660821,0.36370313716303915,0.5990404612097115,0,0,2.253385191587439,2.2791127693493265,GNAI1
Reactome_2022,Transport Of Mature Transcript To Cytoplasm R-HSA-72202,0.36370313716303915,0.5990404612097115,0,0,2.253385191587439,2.2791127693493265,U2AF1
Reactome_2022,Potassium Channels R-HSA-1296071,0.3451894624233257,0.5990404612097115,0,0,2.4084962290287826,2.56182554563821,KCNQ2
Reactome_2022,Sphingolipid Metabolism R-HSA-428157,0.3526580006157099,0.5990404612097115,0,0,2.3439700374531833,2.4430180740437395,ASAH2
Reactome_2022,COPI-dependent Golgi-to-ER Retrograde Traffic R-HSA-6811434,0.3451894624233257,0.5990404612097115,0,0,2.4084962290287826,2.56182554563821,KIF26A
GO_Biological_Process_2023,Actin Filament Organization (GO:0007015),0.5058297506704487,0.602372525664002,0,0,1.4366365813225273,0.9791470282625105,CNN3
GO_Biological_Process_2023,Dephosphorylation (GO:0016311),0.5058297506704487,0.602372525664002,0,0,1.4366365813225273,0.9791470282625105,PTPRO
GO_Biological_Process_2023,Regulation Of Cell Adhesion (GO:0030155),0.5114836327882063,0.6058482602277417,0,0,1.4132837984777094,0.9475215553534697,EPHB3
GO_Biological_Process_2023,Regulation Of Cold-Induced Thermogenesis (GO:0120161),0.5114836327882063,0.6058482602277417,0,0,1.4132837984777094,0.9475215553534697,SCD
GO_Biological_Process_2023,Positive Regulation Of Nucleic Acid-Templated Transcription (GO:1903508),0.5217015033433836,0.6163033759496506,0,0,1.0948994252873563,0.7124069177192842,FANK1;SMARCA1;NPAS2
GO_Biological_Process_2023,Positive Regulation Of Protein Kinase Activity (GO:0045860),0.5253400043124744,0.6189511221021972,0,0,1.3580698545422873,0.8742026011401125,GPRC5B
GO_Biological_Process_2023,Positive Regulation Of Response To External Stimulus (GO:0032103),0.5280642752074902,0.6205105408936822,0,0,1.3475367329299914,0.860452425776768,GPRC5B
GO_Biological_Process_2023,Negative Regulation Of DNA-binding Transcription Factor Activity (GO:0043433),0.5361446563537768,0.6266809571628579,0,0,1.3168877249303033,0.820883639819877,NLRP2
GO_Biological_Process_2023,Negative Regulation Of Cell Migration (GO:0030336),0.5361446563537768,0.6266809571628579,0,0,1.3168877249303033,0.820883639819877,ADTRP
GO_Biological_Process_2023,Nitrogen Compound Transport (GO:0071705),0.5414554127528204,0.6312230206565774,0,0,1.2972118185601331,0.7958323889049267,SLC18A2
Reactome_2022,Integration Of Energy Metabolism R-HSA-163685,0.40263073594131793,0.6381317324352964,0,0,1.9734881959348567,1.7953521228008162,GNAI1
Reactome_2022,Signaling By WNT R-HSA-195721,0.3957380671766393,0.6381317324352964,0,0,1.4848484848484849,1.3764586036992223,PRKG2;DACT1
Reactome_2022,MAPK1/MAPK3 Signaling R-HSA-5684996,0.40175342618133264,0.6381317324352964,0,0,1.466003787878788,1.33687340424458,SPTBN5;PRKG2
Reactome_2022,RAF/MAP Kinase Cascade R-HSA-5673001,0.39171296213648543,0.6381317324352964,0,0,1.497678916827853,1.4036635409127414,SPTBN5;PRKG2
KEGG_2021_Human,Circadian entrainment,0.07287175714262961,0.6556714488449114,0,0,4.678528708133971,12.253319955021194,PRKG2;GNAI1
KEGG_2021_Human,Hematopoietic cell lineage,0.08618310364224722,0.6556714488449114,0,0,4.230790043290043,10.370855814848479,CD8B;ITGA2
KEGG_2021_Human,Selenocompound metabolism,0.07683905338089274,0.6556714488449114,0,0,13.576490924805531,34.83784946249454,TXNRD3
KEGG_2021_Human,Cocaine addiction,0.017805891017909307,0.6556714488449114,0,0,10.48596256684492,42.23982621185353,SLC18A2;GNAI1
KEGG_2021_Human,Gap junction,0.05880515640558186,0.6556714488449114,0,0,5.310040705563094,15.046136987534865,PRKG2;GNAI1
KEGG_2021_Human,Long-term depression,0.03411453735082588,0.6556714488449114,0,0,7.2690166975881265,24.554968616143007,PRKG2;GNAI1
KEGG_2021_Human,Serotonergic synapse,0.08961830171662764,0.6556714488449114,0,0,4.1318710359408035,9.966881626956743,GNAI1;SLC18A2
KEGG_2021_Human,Platelet activation,0.026653203757219655,0.6556714488449114,0,0,4.893730407523511,17.739018699162248,ITGA2;PRKG2;GNAI1
KEGG_2021_Human,Regulation of lipolysis in adipocytes,0.023806184803804673,0.6556714488449114,0,0,8.909659090909091,33.30261165588512,PRKG2;GNAI1
KEGG_2021_Human,Parkinson disease,0.10815199156204723,0.6556714488449114,0,0,2.689655172413793,5.982378673492242,NDUFC2-KCTD14;GNAI1;SLC18A2
KEGG_2021_Human,Folate biosynthesis,0.10795484240025313,0.6556714488449114,0,0,9.285629804849203,20.670204404785675,MOCS1
KEGG_2021_Human,Cholinergic synapse,0.10737098890223828,0.6556714488449114,0,0,3.699100378787879,8.254413971317055,KCNQ2;GNAI1
KEGG_2021_Human,Chagas disease,0.09660795571462595,0.6556714488449114,0,0,3.9472222222222224,9.225030097960774,CCL3L3;GNAI1
KEGG_2021_Human,Alcoholism,0.09135105801465708,0.6556714488449114,0,0,4.084117032392895,9.773477535573445,GNAI1;SLC18A2
